	precision	recall	thresholds
8527	0.18779707410900887	0.9220849981837995	0.31773871183395386
8528	0.18781096827892352	0.9220849981837995	0.31773892045021057
8529	0.18782486450491112	0.9220849981837995	0.3177615702152252
8530	0.18783528802397426	0.9220849981837995	0.31776294112205505
8531	0.1878387627874281	0.9220849981837995	0.31778964400291443
8532	0.18784223767944355	0.9220849981837995	0.31780654191970825
8533	0.1877821357211574	0.9217217580820922	0.31780868768692017
8534	0.1877890841813136	0.9217217580820922	0.31783780455589294
8535	0.18766885015358425	0.9209952778786779	0.3178756833076477
8536	0.18767232286597213	0.9209952778786779	0.3178921043872833
8537	0.1876746553159989	0.920904467853251	0.3179146647453308
8538	0.187659621719658	0.9208136578278242	0.3179161548614502
8539	0.18764458756685728	0.9207228478023974	0.3179187774658203
8540	0.18765153337898613	0.9207228478023974	0.3179331123828888
8541	0.18763649824171758	0.9206320377769706	0.31793662905693054
8542	0.18763997112661718	0.9206320377769706	0.3179474174976349
8543	0.18765733747963867	0.9206320377769706	0.31796929240226746
8544	0.18766081113599764	0.9206320377769706	0.3179738223552704
8545	0.18766428492095813	0.9206320377769706	0.3179891109466553
8546	0.18767123287671234	0.9206320377769706	0.3179961144924164
8547	0.18767470704752032	0.9206320377769706	0.31799808144569397
8548	0.18768513033175355	0.9206320377769706	0.3180185556411743
8549	0.18769555477385075	0.9206320377769706	0.3180186450481415
8550	0.18770598037400482	0.9206320377769706	0.3180205523967743
8551	0.1877268350492556	0.9206320377769706	0.31802746653556824
8552	0.18774074074074074	0.9206320377769706	0.31805893778800964
8553	0.18774421748550899	0.9206320377769706	0.3180631101131439
8554	0.18773612860211866	0.9205412277515438	0.31811201572418213
8555	0.1877349928691819	0.9204504177261169	0.3181252181529999
8556	0.18773847008705316	0.9204504177261169	0.31813305616378784
8557	0.1877454249092391	0.9204504177261169	0.31813693046569824
8558	0.18775933609958506	0.9204504177261169	0.31815311312675476
8559	0.18776281421929125	0.9204504177261169	0.3181590735912323
8560	0.18776629246785967	0.9204504177261169	0.31816479563713074
8561	0.18777324935161172	0.9204504177261169	0.3181648254394531
8562	0.1877767279868097	0.9204504177261169	0.3181830048561096
8563	0.18779412309630564	0.9204504177261169	0.3181861340999603
8564	0.18779760250495617	0.9204504177261169	0.31820785999298096
8565	0.1878010820425406	0.9204504177261169	0.3182770311832428
8566	0.18781848166472104	0.9204504177261169	0.31829220056533813
8567	0.187821961976059	0.9204504177261169	0.3182971775531769
8568	0.1878324036840057	0.9204504177261169	0.31830525398254395
8569	0.18784632776737895	0.9204504177261169	0.31832706928253174
8570	0.18784980911078988	0.9204504177261169	0.31834620237350464
8571	0.18785677218474311	0.9204504177261169	0.3183881938457489
8572	0.18786025391529979	0.9204504177261169	0.31840068101882935
8573	0.18786373577491938	0.9204504177261169	0.31842365860939026
8574	0.18786721776360907	0.9204504177261169	0.31843534111976624
8575	0.18787069988137603	0.9204504177261169	0.31846266984939575
8576	0.18787418212822746	0.9204504177261169	0.3185686767101288
8577	0.18788462964336028	0.9204504177261169	0.31858882308006287
8578	0.18788811240662132	0.9204504177261169	0.31859442591667175
8579	0.18787305824342862	0.9203596077006901	0.31860631704330444
8580	0.1878835066644421	0.9203596077006901	0.3186224102973938
8581	0.18786845129954396	0.9202687976752634	0.3186376988887787
8582	0.1878719341502753	0.9202687976752634	0.3186582922935486
8583	0.1878754171301446	0.9202687976752634	0.31868264079093933
8584	0.1878963177216598	0.9202687976752634	0.3187027871608734
8585	0.18789980160569594	0.9202687976752634	0.3187187910079956
8586	0.18790328561892755	0.9202687976752634	0.3187367916107178
8587	0.18790676976136175	0.9202687976752634	0.31874731183052063
8588	0.18791722296395194	0.9202687976752634	0.31875789165496826
8589	0.18793116237667828	0.9202687976752634	0.31876614689826965
8590	0.18793464755299222	0.9202687976752634	0.31877461075782776
8591	0.18794510385756677	0.9202687976752634	0.31878167390823364
8592	0.1879300432129676	0.9201779876498365	0.31883302330970764
8593	0.18793352869171706	0.9201779876498365	0.31883376836776733
8594	0.18793701429975704	0.9201779876498365	0.3188585638999939
8595	0.18794398590373737	0.9201779876498365	0.3188815414905548
8596	0.18795095802496614	0.9201779876498365	0.318890780210495
8597	0.1879544442795667	0.9201779876498365	0.31890034675598145
8598	0.18795793066350094	0.9201779876498365	0.31890127062797546
8599	0.1879614171767761	0.9201779876498365	0.31895291805267334
8600	0.1879788516835173	0.9201779876498365	0.31895849108695984
8601	0.18798233897298902	0.9201779876498365	0.3189980983734131
8602	0.18798931394011353	0.9201779876498365	0.31903576850891113
8603	0.18799280161778076	0.9201779876498365	0.31904441118240356
8604	0.1879777365491651	0.9200871776244097	0.31905171275138855
8605	0.18799168769481966	0.9200871776244097	0.3191421926021576
8606	0.18797662120790426	0.919996367598983	0.3191550374031067
8607	0.18798359712764182	0.919996367598983	0.31916284561157227
8608	0.1879685296518964	0.9199055575735561	0.319175124168396
8609	0.18798597064226993	0.9199055575735561	0.31918245553970337
8610	0.18799294794469704	0.9199055575735561	0.3191881775856018
8611	0.18799992576508362	0.9199055575735561	0.3191925883293152
8612	0.1880069041034873	0.9199055575735561	0.31919971108436584
8613	0.18801039346696363	0.9199055575735561	0.3192303776741028
8614	0.1880278422273782	0.9199055575735561	0.31923621892929077
8615	0.1880313323681182	0.9199055575735561	0.3192395269870758
8616	0.1880348226384274	0.9199055575735561	0.31924131512641907
8617	0.18803831303831303	0.9199055575735561	0.3192424178123474
8618	0.1880418035677823	0.9199055575735561	0.3192489445209503
8619	0.1880452942268424	0.9199055575735561	0.3192608654499054
8620	0.18804878501550057	0.9199055575735561	0.3192625343799591
8621	0.18805925815913563	0.9199055575735561	0.31926429271698
8622	0.18806274946625823	0.9199055575735561	0.31928128004074097
8623	0.188066240903015	0.9199055575735561	0.31929996609687805
8624	0.18808020794652802	0.9199055575735561	0.3193384110927582
8625	0.18808719224627723	0.9199055575735561	0.3193398714065552
8626	0.18811164138084716	0.9199055575735561	0.3193492889404297
8627	0.18811513463324048	0.9199055575735561	0.31939446926116943
8628	0.18810005756838566	0.9198147475481293	0.31939631700515747
8629	0.18810355073540336	0.9198147475481293	0.31942272186279297
8630	0.18811053745867845	0.9198147475481293	0.3194328844547272
8631	0.18811403101495033	0.9198147475481293	0.3194333612918854
8632	0.18812101851679885	0.9198147475481293	0.31946226954460144
8633	0.18812800653776862	0.9198147475481293	0.31949058175086975
8634	0.1881349950779175	0.9198147475481293	0.31950947642326355
8635	0.18814547886172822	0.9198147475481293	0.3195340633392334
8636	0.18815945905780948	0.9198147475481293	0.31954488158226013
8637	0.1881664499349805	0.9198147475481293	0.31954923272132874
8638	0.18816994556837394	0.9198147475481293	0.3195692300796509
8639	0.18817344133164896	0.9198147475481293	0.3196122944355011
8640	0.18817693722481282	0.9198147475481293	0.31961509585380554
8641	0.18818043324787279	0.9198147475481293	0.31962984800338745
8642	0.18812009958752926	0.9194515074464221	0.31963980197906494
8643	0.18812709030100336	0.9194515074464221	0.31964126229286194
8644	0.18813058585257994	0.9194515074464221	0.31965622305870056
8645	0.1880923179841677	0.9191790773701417	0.3196594715118408
8646	0.18809930870437822	0.9191790773701417	0.31968289613723755
8647	0.18810280425935216	0.9191790773701417	0.3196863830089569
8648	0.18810629994424827	0.9191790773701417	0.31970301270484924
8649	0.18809121150736866	0.9190882673447148	0.3197368383407593
8650	0.1880982028360622	0.9190882673447148	0.3197649121284485
8651	0.1881016986953128	0.9190882673447148	0.3197720944881439
8652	0.18810519468450887	0.9190882673447148	0.3197743892669678
8653	0.18810869080365772	0.9190882673447148	0.31978142261505127
8654	0.18811218705276658	0.9190882673447148	0.3198036849498749
8655	0.1880820059106708	0.9189066472938613	0.3198181986808777
8656	0.18805182252458225	0.9187250272430076	0.31982243061065674
8657	0.1880658053722465	0.9187250272430076	0.31983309984207153
8658	0.188083286856293	0.9187250272430076	0.319842666387558
8659	0.18811126399167008	0.9187250272430076	0.31984779238700867
8660	0.18811825957605058	0.9187250272430076	0.31984880566596985
8661	0.18812175756336116	0.9187250272430076	0.31985294818878174
8662	0.18812525568076166	0.9187250272430076	0.3198830485343933
8663	0.18812875392825928	0.9187250272430076	0.3199101984500885
8664	0.1881427482193666	0.9187250272430076	0.3199464678764343
8665	0.1881462471174589	0.9187250272430076	0.31997814774513245
8666	0.18813114876048428	0.9186342172175809	0.31998205184936523
8667	0.18809284678049326	0.9183617871413003	0.3199860155582428
8668	0.18809634520598903	0.9183617871413003	0.32000869512557983
8669	0.18810334244740806	0.9183617871413003	0.3200130760669708
8670	0.18810684126334587	0.9183617871413003	0.3200152814388275
8671	0.1881103402094455	0.9183617871413003	0.32001787424087524
8672	0.1880499283814201	0.9179985470395932	0.3200318217277527
8673	0.18805342659424065	0.9179985470395932	0.32003265619277954
8674	0.18805692493721515	0.9179985470395932	0.32006001472473145
8675	0.18807791772870192	0.9179985470395932	0.3200644552707672
8676	0.18809191552702578	0.9179985470395932	0.3200717568397522
8677	0.18809541530217327	0.9179985470395932	0.3201013207435608
8678	0.18810591540909175	0.9179985470395932	0.3201231360435486
8679	0.18811641668837695	0.9179985470395932	0.32017529010772705
8680	0.18812341819264553	0.9179985470395932	0.3201807737350464
8681	0.18813392142631158	0.9179985470395932	0.3201862573623657
8682	0.18813742276483286	0.9179985470395932	0.32022789120674133
8683	0.18814092423368262	0.9179985470395932	0.3202306926250458
8684	0.18814792756239648	0.9179985470395932	0.3202368915081024
8685	0.1881328171530673	0.9179077370141664	0.320244699716568
8686	0.18813631879688053	0.9179077370141664	0.32025614380836487
8687	0.18814332247557003	0.9179077370141664	0.3202957212924957
8688	0.18814682451046089	0.9179077370141664	0.3203127384185791
8689	0.1881608339538347	0.9179077370141664	0.32032081484794617
8690	0.18814572125318788	0.9178169269887395	0.3203241229057312
8691	0.18814922372389142	0.9178169269887395	0.32034844160079956
8692	0.18815272632499955	0.9178169269887395	0.3203587532043457
8693	0.18816323491082398	0.9178169269887395	0.32036542892456055
8694	0.18816673803362313	0.9178169269887395	0.3203894793987274
8695	0.18817024128686327	0.9178169269887395	0.3203945755958557
8696	0.18819476771250349	0.9178169269887395	0.3204139471054077
8697	0.18819827200953373	0.9178169269887395	0.32042261958122253
8698	0.18820177643707056	0.9178169269887395	0.32042333483695984
8699	0.18823682789190396	0.9178169269887395	0.3204375207424164
8700	0.18822170900692842	0.9177261169633127	0.32045334577560425
8701	0.18822872043211025	0.9177261169633127	0.3204542398452759
8702	0.18823222634059117	0.9177261169633127	0.32046329975128174
8703	0.18826027831076173	0.9177261169633127	0.3204789161682129
8704	0.18823003409154418	0.9175444969124591	0.32050248980522156
8705	0.18823704752501072	0.9175444969124591	0.3205287456512451
8706	0.18824055443773755	0.9175444969124591	0.32055050134658813
8707	0.18824406148113648	0.9175444969124591	0.3205571174621582
8708	0.18821381327669406	0.9173628768616056	0.3205602169036865
8709	0.18822082688975425	0.9173628768616056	0.32056477665901184
8710	0.18822433389230483	0.9173628768616056	0.3205671012401581
8711	0.18822784102554546	0.9173628768616056	0.32068878412246704
8712	0.18824888656988986	0.9173628768616056	0.32068881392478943
8713	0.188262919547513	0.9173628768616056	0.32070785760879517
8714	0.18826642811882666	0.9173628768616056	0.3207189440727234
8715	0.18826993682091805	0.9173628768616056	0.3207304775714874
8716	0.1882769546174634	0.9173628768616056	0.32073232531547546
8717	0.18828748229329756	0.9173628768616056	0.3207351565361023
8718	0.18829099178020914	0.9173628768616056	0.320735365152359
8719	0.18830503103621823	0.9173628768616056	0.32074230909347534
8720	0.1883085411773478	0.9173628768616056	0.32074376940727234
8721	0.18832258305059468	0.9173628768616056	0.3207766115665436
8722	0.18832609384612517	0.9173628768616056	0.3207893371582031
8723	0.18832960477255778	0.9173628768616056	0.32079264521598816
8724	0.1883331158298999	0.9173628768616056	0.3207964599132538
8725	0.18834364978745619	0.9173628768616056	0.3208116292953491
8726	0.18835067308050862	0.9173628768616056	0.32082048058509827
8727	0.1883355396863871	0.9172720668361787	0.3208273649215698
8728	0.18833905131264916	0.9172720668361787	0.32082951068878174
8729	0.18835309912732154	0.9172720668361787	0.32084259390830994
8730	0.18835661140843232	0.9172720668361787	0.3208579421043396
8731	0.18836012382053482	0.9172720668361787	0.320915162563324
8732	0.18834498834498833	0.9171812568107519	0.3209189772605896
8733	0.18835903843643348	0.9171812568107519	0.3209531307220459
8734	0.18836255128683327	0.9171812568107519	0.3209952414035797
8735	0.1883660642682631	0.9171812568107519	0.32100710272789
8736	0.18836957738073035	0.9171812568107519	0.32101741433143616
8737	0.18837309062424232	0.9171812568107519	0.3210321366786957
8738	0.18837660399880632	0.9171812568107519	0.32105308771133423
8739	0.18838011750442973	0.9171812568107519	0.321076899766922
8740	0.18838714490888403	0.9171812568107519	0.32112300395965576
8741	0.1883941728376639	0.9171812568107519	0.3211294114589691
8742	0.18839768699869427	0.9171812568107519	0.3211303651332855
8743	0.1884187747183046	0.9171812568107519	0.3211494982242584
8744	0.18842932034850096	0.9171812568107519	0.3211570382118225
8745	0.1884328358208955	0.9171812568107519	0.32116901874542236
8746	0.18843635142446688	0.9171812568107519	0.3211730420589447
8747	0.18844338302516933	0.9171812568107519	0.3211785554885864
8748	0.18845393141023248	0.9171812568107519	0.32120898365974426
8749	0.18846096432303328	0.9171812568107519	0.3212176263332367
8750	0.18846448097628332	0.9171812568107519	0.321248322725296
8751	0.18846799776077627	0.9171812568107519	0.3212514817714691
8752	0.18849613676234556	0.9171812568107519	0.32125478982925415
8753	0.1884996547283552	0.9171812568107519	0.32126110792160034
8754	0.188506691054331	0.9171812568107519	0.32127565145492554
8755	0.18846125130655517	0.9169088267344715	0.3212774991989136
8756	0.18846476901539896	0.9169088267344715	0.3213399648666382
8757	0.18846828685556427	0.9169088267344715	0.3213663399219513
8758	0.18848235952958745	0.9169088267344715	0.3213794529438019
8759	0.18848939665471923	0.9169088267344715	0.3213978707790375
8760	0.1884929154143409	0.9169088267344715	0.3214578926563263
8761	0.18850347248151744	0.9169088267344715	0.3214586079120636
8762	0.18850699176670463	0.9169088267344715	0.32149824500083923
8763	0.18847669012901178	0.9167272066836178	0.32151901721954346
8764	0.1884837282249482	0.9167272066836178	0.3215234875679016
8765	0.18848724747003248	0.9167272066836178	0.32152724266052246
8766	0.18851540616246498	0.9167272066836178	0.3215427100658417
8767	0.18852244715022037	0.9167272066836178	0.32155120372772217
8768	0.18852596784133566	0.9167272066836178	0.32156291604042053
8769	0.1885294886639525	0.9167272066836178	0.32161855697631836
8770	0.18853300961807826	0.9167272066836178	0.3216538429260254
8771	0.1885062194165328	0.9165455866327643	0.32165828347206116
8772	0.18851678215880013	0.9165455866327643	0.3216882050037384
