code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
019646	sh	019646	10.0	4.0	20国债16	100.0	sh	undefined
019647	sh	019647	10.0	4.0	20国债17	103.6989974975586	sh	undefined
019650	sh	019650	10.0	4.0	21国债02	101.70999908447266	sh	undefined
019651	sh	019651	10.0	4.0	21国债03	100.0	sh	undefined
019652	sh	019652	10.0	4.0	21国债04	100.76000213623047	sh	undefined
019653	sh	019653	10.0	4.0	21国债05	105.7300033569336	sh	undefined
019655	sh	019655	10.0	4.0	21国债07	102.33000183105469	sh	undefined
019657	sh	019657	10.0	4.0	21国债09	101.0199966430664	sh	undefined
019659	sh	019659	10.0	4.0	21国债11	100.53500366210938	sh	undefined
019660	sh	019660	10.0	4.0	21国债12	100.36000061035156	sh	undefined
019661	sh	019661	10.0	4.0	21国债13	100.5999984741211	sh	undefined
019662	sh	019662	10.0	4.0	21国债14	100.0	sh	undefined
019663	sh	019663	10.0	4.0	21国债15	100.19599914550781	sh	undefined
019665	sh	019665	10.0	4.0	21国债17	101.19000244140625	sh	undefined
019667	sh	019667	10.0	4.0	22国债02	99.99500274658203	sh	undefined
019668	sh	019668	10.0	4.0	22国债03	100.31999969482422	sh	undefined
019669	sh	019669	10.0	4.0	22国债04	100.1050033569336	sh	undefined
019670	sh	019670	10.0	4.0	22国债05	100.33000183105469	sh	undefined
019671	sh	019671	10.0	4.0	22国债06	100.0	sh	undefined
019672	sh	019672	10.0	4.0	22国债07	100.3949966430664	sh	undefined
019673	sh	019673	10.0	4.0	22国债08	100.0	sh	undefined
019675	sh	019675	10.0	4.0	22国债10	100.375	sh	undefined
019676	sh	019676	10.0	4.0	22国债11	100.15499877929688	sh	undefined
019677	sh	019677	10.0	4.0	22国债12	99.60199737548828	sh	undefined
019678	sh	019678	10.0	4.0	22国债13	100.28199768066406	sh	undefined
019680	sh	019680	10.0	4.0	22国债15	100.0	sh	undefined
019681	sh	019681	10.0	4.0	22国债16	100.75800323486328	sh	undefined
019682	sh	019682	10.0	4.0	22国债17	100.0	sh	undefined
019683	sh	019683	10.0	4.0	22国债18	99.98999786376953	sh	undefined
019684	sh	019684	10.0	4.0	22国债19	98.97200012207031	sh	undefined
019685	sh	019685	10.0	4.0	22国债20	100.04000091552734	sh	undefined
019686	sh	019686	10.0	4.0	22国债21	98.72599792480469	sh	undefined
019687	sh	019687	10.0	4.0	22国债22	100.03600311279297	sh	undefined
019688	sh	019688	10.0	4.0	22国债23	100.01300048828125	sh	undefined
019689	sh	019689	10.0	4.0	22国债24	101.63899993896484	sh	undefined
019690	sh	019690	10.0	4.0	22国债25	100.77999877929688	sh	undefined
019691	sh	019691	10.0	4.0	22国债26	100.1449966430664	sh	undefined
019692	sh	019692	10.0	4.0	22国债27	100.75399780273438	sh	undefined
019693	sh	019693	10.0	4.0	22国债28	100.28099822998047	sh	undefined
019694	sh	019694	10.0	4.0	23国债01	100.16999816894531	sh	undefined
019695	sh	019695	10.0	4.0	23国债02	100.77300262451172	sh	undefined
019696	sh	019696	10.0	4.0	23国债03	100.55699920654297	sh	undefined
019697	sh	019697	10.0	4.0	23国债04	101.60099792480469	sh	undefined
019698	sh	019698	10.0	4.0	23国债05	100.40799713134766	sh	undefined
019699	sh	019699	10.0	4.0	23国债06	100.0	sh	undefined
019700	sh	019700	10.0	4.0	23国债07	100.0	sh	undefined
019701	sh	019701	10.0	4.0	23国债08	100.73100280761719	sh	undefined
019702	sh	019702	10.0	4.0	23国债09	103.61599731445312	sh	undefined
019703	sh	019703	10.0	4.0	23国债10	100.22699737548828	sh	undefined
019704	sh	019704	10.0	4.0	23国债11	100.16699981689453	sh	undefined
019705	sh	019705	10.0	4.0	23国债12	100.04499816894531	sh	undefined
019706	sh	019706	10.0	4.0	23国债13	99.76799774169922	sh	undefined
019707	sh	019707	10.0	4.0	23国债14	100.0	sh	undefined
019708	sh	019708	10.0	4.0	23国债15	99.76000213623047	sh	undefined
019709	sh	019709	10.0	4.0	23国债16	99.84400177001953	sh	undefined
019806	sh	019806	10.0	4.0	08国债06	100.0	sh	undefined
019813	sh	019813	10.0	4.0	08国债13	100.0	sh	undefined
019820	sh	019820	10.0	4.0	08国债20	100.0	sh	undefined
019823	sh	019823	10.0	4.0	08国债23	100.0	sh	undefined
019902	sh	019902	10.0	4.0	09国债02	100.0	sh	undefined
019905	sh	019905	10.0	4.0	09国债05	100.0	sh	undefined
019911	sh	019911	10.0	4.0	09国债11	100.0	sh	undefined
019920	sh	019920	10.0	4.0	09国债20	100.0	sh	undefined
019925	sh	019925	10.0	4.0	09国债25	95.01000213623047	sh	undefined
019930	sh	019930	10.0	4.0	09国债30	100.0	sh	undefined
020543	sh	020543	10.0	4.0	23贴债05	99.0510025024414	sh	undefined
020550	sh	020550	10.0	4.0	23贴债12	99.02999877929688	sh	undefined
020561	sh	020561	10.0	4.0	23贴债23	99.0469970703125	sh	undefined
020563	sh	020563	10.0	4.0	23贴债25	99.052001953125	sh	undefined
020564	sh	020564	10.0	4.0	23贴债26	99.57499694824219	sh	undefined
020567	sh	020567	10.0	4.0	23贴债29	99.58799743652344	sh	undefined
020568	sh	020568	10.0	4.0	23贴债30	99.59300231933594	sh	undefined
020569	sh	020569	10.0	4.0	23贴债31	99.64299774169922	sh	undefined
020570	sh	020570	10.0	4.0	23贴债32	99.65499877929688	sh	undefined
020572	sh	020572	10.0	4.0	23贴债34	99.79000091552734	sh	undefined
020573	sh	020573	10.0	4.0	23贴债35	99.25	sh	undefined
020574	sh	020574	10.0	4.0	23贴债36	99.68800354003906	sh	undefined
020575	sh	020575	10.0	4.0	23贴债37	99.69100189208984	sh	undefined
020576	sh	020576	10.0	4.0	23贴债38	99.93000030517578	sh	undefined
020577	sh	020577	10.0	4.0	23贴债39	99.8030014038086	sh	undefined
020578	sh	020578	10.0	4.0	23贴债40	99.26000213623047	sh	undefined
020579	sh	020579	10.0	4.0	23贴债41	99.20999908447266	sh	undefined
020580	sh	020580	10.0	4.0	23贴债42	99.69200134277344	sh	undefined
020581	sh	020581	10.0	4.0	23贴债43	99.69200134277344	sh	undefined
101000	sh	101000	10.0	4.0	21天津47	100.0	sh	undefined
101001	sh	101001	10.0	4.0	21天津48	100.0	sh	undefined
101002	sh	101002	10.0	4.0	21天津49	100.0	sh	undefined
101003	sh	101003	10.0	4.0	21天津50	100.0	sh	undefined
101004	sh	101004	10.0	4.0	21吉林56	100.0	sh	undefined
101005	sh	101005	10.0	4.0	21吉林57	100.0	sh	undefined
101006	sh	101006	10.0	4.0	21吉林58	100.0	sh	undefined
101007	sh	101007	10.0	4.0	21吉林59	100.0	sh	undefined
101008	sh	101008	10.0	4.0	21吉林60	100.0	sh	undefined
101009	sh	101009	10.0	4.0	21吉林61	100.0	sh	undefined
101010	sh	101010	10.0	4.0	21吉林62	100.0	sh	undefined
101011	sh	101011	10.0	4.0	21新疆36	100.0	sh	undefined
101012	sh	101012	10.0	4.0	21新疆37	100.0	sh	undefined
101013	sh	101013	10.0	4.0	21江西35	100.0	sh	undefined
101014	sh	101014	10.0	4.0	21江西36	100.0	sh	undefined
101015	sh	101015	10.0	4.0	21江西37	100.0	sh	undefined
101016	sh	101016	10.0	4.0	21江西38	100.0	sh	undefined
101017	sh	101017	10.0	4.0	21江西39	100.0	sh	undefined
101018	sh	101018	10.0	4.0	21江西40	100.0	sh	undefined
101019	sh	101019	10.0	4.0	21江西41	100.0	sh	undefined
101020	sh	101020	10.0	4.0	21江西42	100.0	sh	undefined
101021	sh	101021	10.0	4.0	21海南29	100.0	sh	undefined
101022	sh	101022	10.0	4.0	21海南30	100.0	sh	undefined
101023	sh	101023	10.0	4.0	21海南31	100.0	sh	undefined
101024	sh	101024	10.0	4.0	21海南32	103.19999694824219	sh	undefined
101025	sh	101025	10.0	4.0	21海南33	100.0	sh	undefined
101026	sh	101026	10.0	4.0	21陕西66	100.0	sh	undefined
101027	sh	101027	10.0	4.0	21陕西67	100.0	sh	undefined
101028	sh	101028	10.0	4.0	21陕西68	100.0	sh	undefined
101029	sh	101029	10.0	4.0	21陕西69	100.0	sh	undefined
101030	sh	101030	10.0	4.0	21陕西70	100.0	sh	undefined
101031	sh	101031	10.0	4.0	21厦门26	100.0	sh	undefined
101032	sh	101032	10.0	4.0	21厦门27	100.0	sh	undefined
101033	sh	101033	10.0	4.0	21厦门28	100.0	sh	undefined
101034	sh	101034	10.0	4.0	21厦门29	100.0	sh	undefined
101035	sh	101035	10.0	4.0	21厦门30	100.0	sh	undefined
101036	sh	101036	10.0	4.0	21贵州65	100.0	sh	undefined
101037	sh	101037	10.0	4.0	21贵州66	100.0	sh	undefined
101038	sh	101038	10.0	4.0	21贵州67	100.0	sh	undefined
101039	sh	101039	10.0	4.0	21贵州68	100.0	sh	undefined
101040	sh	101040	10.0	4.0	21贵州69	100.0	sh	undefined
101041	sh	101041	10.0	4.0	21贵州70	100.0	sh	undefined
101042	sh	101042	10.0	4.0	21湘111	100.0	sh	undefined
101043	sh	101043	10.0	4.0	21湘112	100.0	sh	undefined
101044	sh	101044	10.0	4.0	21湘113	100.0	sh	undefined
101045	sh	101045	10.0	4.0	21湘114	100.0	sh	undefined
101046	sh	101046	10.0	4.0	21湘115	100.0	sh	undefined
101047	sh	101047	10.0	4.0	21湘116	100.0	sh	undefined
101048	sh	101048	10.0	4.0	21湘117	100.0	sh	undefined
101049	sh	101049	10.0	4.0	21湘118	100.0	sh	undefined
101050	sh	101050	10.0	4.0	21湘119	100.0	sh	undefined
101051	sh	101051	10.0	4.0	21湘120	100.0	sh	undefined
101052	sh	101052	10.0	4.0	21湘121	100.0	sh	undefined
101053	sh	101053	10.0	4.0	21湘122	100.0	sh	undefined
101054	sh	101054	10.0	4.0	21湘123	100.0	sh	undefined
101055	sh	101055	10.0	4.0	21湘124	100.0	sh	undefined
101056	sh	101056	10.0	4.0	21湘125	100.0	sh	undefined
101057	sh	101057	10.0	4.0	21湘126	100.0	sh	undefined
101058	sh	101058	10.0	4.0	21湘127	100.0	sh	undefined
101059	sh	101059	10.0	4.0	21湘128	100.0	sh	undefined
101060	sh	101060	10.0	4.0	21湘129	100.0	sh	undefined
101061	sh	101061	10.0	4.0	21湘130	100.0	sh	undefined
101062	sh	101062	10.0	4.0	21湘131	100.0	sh	undefined
101063	sh	101063	10.0	4.0	21浙江55	100.0	sh	undefined
101064	sh	101064	10.0	4.0	21浙江56	100.0	sh	undefined
101065	sh	101065	10.0	4.0	21浙江57	100.0	sh	undefined
101066	sh	101066	10.0	4.0	21浙江58	100.0	sh	undefined
101067	sh	101067	10.0	4.0	21浙江59	100.0	sh	undefined
101068	sh	101068	10.0	4.0	21浙江60	100.0	sh	undefined
101069	sh	101069	10.0	4.0	21浙江61	100.0	sh	undefined
101070	sh	101070	10.0	4.0	21浙江62	100.0	sh	undefined
101071	sh	101071	10.0	4.0	21浙江63	100.0	sh	undefined
101072	sh	101072	10.0	4.0	21浙江64	100.0	sh	undefined
101073	sh	101073	10.0	4.0	21浙江65	100.0	sh	undefined
101074	sh	101074	10.0	4.0	21浙江66	100.0	sh	undefined
101075	sh	101075	10.0	4.0	21浙江67	100.0	sh	undefined
101076	sh	101076	10.0	4.0	21山东73	100.0	sh	undefined
101077	sh	101077	10.0	4.0	21山东74	100.0	sh	undefined
101078	sh	101078	10.0	4.0	21山东75	100.0	sh	undefined
101079	sh	101079	10.0	4.0	21山东76	100.0	sh	undefined
101080	sh	101080	10.0	4.0	21山东77	100.0	sh	undefined
101081	sh	101081	10.0	4.0	21山东78	100.0	sh	undefined
101082	sh	101082	10.0	4.0	21山东79	100.0	sh	undefined
101083	sh	101083	10.0	4.0	21山西51	100.0	sh	undefined
101084	sh	101084	10.0	4.0	21山西52	100.0	sh	undefined
101085	sh	101085	10.0	4.0	21山西53	100.0	sh	undefined
101086	sh	101086	10.0	4.0	21山西54	100.0	sh	undefined
101087	sh	101087	10.0	4.0	21山西55	100.0	sh	undefined
101088	sh	101088	10.0	4.0	21山西56	100.0	sh	undefined
101089	sh	101089	10.0	4.0	21鄂145	100.0	sh	undefined
101090	sh	101090	10.0	4.0	21鄂146	100.0	sh	undefined
101091	sh	101091	10.0	4.0	21鄂147	100.0	sh	undefined
101092	sh	101092	10.0	4.0	21鄂148	100.0	sh	undefined
101093	sh	101093	10.0	4.0	21鄂149	100.0	sh	undefined
101094	sh	101094	10.0	4.0	21鄂150	100.0	sh	undefined
101095	sh	101095	10.0	4.0	21鄂151	100.0	sh	undefined
101096	sh	101096	10.0	4.0	21鄂152	100.0	sh	undefined
101097	sh	101097	10.0	4.0	21鄂153	100.0	sh	undefined
101098	sh	101098	10.0	4.0	21鄂154	100.0	sh	undefined
101099	sh	101099	10.0	4.0	21鄂155	100.0	sh	undefined
101100	sh	101100	10.0	4.0	21鄂156	100.0	sh	undefined
101101	sh	101101	10.0	4.0	21鄂157	100.0	sh	undefined
101102	sh	101102	10.0	4.0	21鄂158	100.0	sh	undefined
101103	sh	101103	10.0	4.0	21鄂159	100.0	sh	undefined
101104	sh	101104	10.0	4.0	21河北64	100.0	sh	undefined
101105	sh	101105	10.0	4.0	21河北65	100.0	sh	undefined
101106	sh	101106	10.0	4.0	21河北66	100.0	sh	undefined
101107	sh	101107	10.0	4.0	21内蒙29	100.0	sh	undefined
101108	sh	101108	10.0	4.0	21内蒙30	100.0	sh	undefined
101109	sh	101109	10.0	4.0	21内蒙31	100.0	sh	undefined
101110	sh	101110	10.0	4.0	21内蒙32	100.0	sh	undefined
101111	sh	101111	10.0	4.0	21内蒙33	100.0	sh	undefined
101112	sh	101112	10.0	4.0	21内蒙34	100.0	sh	undefined
101113	sh	101113	10.0	4.0	21内蒙35	100.0	sh	undefined
101114	sh	101114	10.0	4.0	21内蒙36	100.0	sh	undefined
101115	sh	101115	10.0	4.0	21内蒙37	100.0	sh	undefined
101116	sh	101116	10.0	4.0	21内蒙38	100.0	sh	undefined
101117	sh	101117	10.0	4.0	21内蒙39	100.0	sh	undefined
101118	sh	101118	10.0	4.0	21内蒙40	100.0	sh	undefined
101119	sh	101119	10.0	4.0	21湘132	100.0	sh	undefined
101120	sh	101120	10.0	4.0	21湘133	100.0	sh	undefined
101121	sh	101121	10.0	4.0	21湘134	100.0	sh	undefined
101122	sh	101122	10.0	4.0	21湘135	100.0	sh	undefined
101123	sh	101123	10.0	4.0	21湘136	100.0	sh	undefined
101124	sh	101124	10.0	4.0	21湘137	100.0	sh	undefined
101125	sh	101125	10.0	4.0	21湘138	100.0	sh	undefined
101126	sh	101126	10.0	4.0	21湘139	100.0	sh	undefined
101127	sh	101127	10.0	4.0	21湘140	100.0	sh	undefined
101128	sh	101128	10.0	4.0	21湘141	100.0	sh	undefined
101129	sh	101129	10.0	4.0	21湘142	100.0	sh	undefined
101130	sh	101130	10.0	4.0	21湘143	100.0	sh	undefined
101131	sh	101131	10.0	4.0	21鄂160	100.0	sh	undefined
101132	sh	101132	10.0	4.0	21鄂161	100.0	sh	undefined
101133	sh	101133	10.0	4.0	21鄂162	100.0	sh	undefined
101134	sh	101134	10.0	4.0	21鄂163	100.0	sh	undefined
101135	sh	101135	10.0	4.0	21重庆18	100.0	sh	undefined
101136	sh	101136	10.0	4.0	21青海17	100.0	sh	undefined
101137	sh	101137	10.0	4.0	21青海18	100.0	sh	undefined
101138	sh	101138	10.0	4.0	21青海19	100.0	sh	undefined
101139	sh	101139	10.0	4.0	21青海20	100.0	sh	undefined
101140	sh	101140	10.0	4.0	21青海21	100.0	sh	undefined
101141	sh	101141	10.0	4.0	21青海22	100.0	sh	undefined
101142	sh	101142	10.0	4.0	21青海23	100.0	sh	undefined
101143	sh	101143	10.0	4.0	21青海24	100.0	sh	undefined
101144	sh	101144	10.0	4.0	21甘肃24	100.0	sh	undefined
101145	sh	101145	10.0	4.0	21甘肃25	100.0	sh	undefined
101146	sh	101146	10.0	4.0	21鄂164	100.0	sh	undefined
101147	sh	101147	10.0	4.0	21鄂165	100.0	sh	undefined
101148	sh	101148	10.0	4.0	21鄂166	100.0	sh	undefined
101149	sh	101149	10.0	4.0	21鄂167	100.0	sh	undefined
101150	sh	101150	10.0	4.0	21鄂168	100.0	sh	undefined
101151	sh	101151	10.0	4.0	21鄂169	100.0	sh	undefined
101152	sh	101152	10.0	4.0	21鄂170	100.0	sh	undefined
101153	sh	101153	10.0	4.0	21鄂171	100.0	sh	undefined
101154	sh	101154	10.0	4.0	21鄂172	100.0	sh	undefined
101155	sh	101155	10.0	4.0	21鄂173	100.0	sh	undefined
101156	sh	101156	10.0	4.0	21鄂174	100.0	sh	undefined
101157	sh	101157	10.0	4.0	21鄂175	100.0	sh	undefined
101158	sh	101158	10.0	4.0	21鄂176	100.0	sh	undefined
101159	sh	101159	10.0	4.0	21鄂177	100.0	sh	undefined
101160	sh	101160	10.0	4.0	21鄂178	100.0	sh	undefined
101161	sh	101161	10.0	4.0	21西藏16	100.0	sh	undefined
101162	sh	101162	10.0	4.0	21西藏17	100.0	sh	undefined
101163	sh	101163	10.0	4.0	21西藏18	100.0	sh	undefined
101164	sh	101164	10.0	4.0	21西藏19	100.0	sh	undefined
101165	sh	101165	10.0	4.0	21西藏20	100.0	sh	undefined
101166	sh	101166	10.0	4.0	21西藏21	100.0	sh	undefined
101167	sh	101167	10.0	4.0	21西藏22	100.0	sh	undefined
101168	sh	101168	10.0	4.0	21西藏23	100.0	sh	undefined
101169	sh	101169	10.0	4.0	21粤105	100.0	sh	undefined
101170	sh	101170	10.0	4.0	21粤106	100.0	sh	undefined
101171	sh	101171	10.0	4.0	21吉林63	100.0	sh	undefined
101172	sh	101172	10.0	4.0	21吉林64	100.0	sh	undefined
101173	sh	101173	10.0	4.0	21吉林65	100.0	sh	undefined
101174	sh	101174	10.0	4.0	21吉林66	100.0	sh	undefined
101175	sh	101175	10.0	4.0	21吉林67	100.0	sh	undefined
101176	sh	101176	10.0	4.0	21吉林68	100.0	sh	undefined
101177	sh	101177	10.0	4.0	21深圳82	100.0	sh	undefined
101178	sh	101178	10.0	4.0	21青岛35	100.0	sh	undefined
101179	sh	101179	10.0	4.0	21青岛36	100.0	sh	undefined
101180	sh	101180	10.0	4.0	21青岛37	100.0	sh	undefined
101181	sh	101181	10.0	4.0	21青岛38	100.0	sh	undefined
101182	sh	101182	10.0	4.0	21鄂179	100.0	sh	undefined
101183	sh	101183	10.0	4.0	21鄂180	100.0	sh	undefined
101184	sh	101184	10.0	4.0	21鄂181	100.0	sh	undefined
101185	sh	101185	10.0	4.0	21鄂182	100.0	sh	undefined
101186	sh	101186	10.0	4.0	21鄂183	100.0	sh	undefined
101187	sh	101187	10.0	4.0	21鄂184	100.0	sh	undefined
101188	sh	101188	10.0	4.0	21鄂185	100.0	sh	undefined
101189	sh	101189	10.0	4.0	21鄂186	100.0	sh	undefined
101190	sh	101190	10.0	4.0	21鄂187	100.0	sh	undefined
101191	sh	101191	10.0	4.0	21鄂188	100.0	sh	undefined
101192	sh	101192	10.0	4.0	21宁夏17	100.0	sh	undefined
101193	sh	101193	10.0	4.0	21天津51	100.0	sh	undefined
101194	sh	101194	10.0	4.0	21天津52	100.0	sh	undefined
101195	sh	101195	10.0	4.0	21天津53	100.0	sh	undefined
101196	sh	101196	10.0	4.0	21山东80	100.0	sh	undefined
101197	sh	101197	10.0	4.0	21山东81	100.0	sh	undefined
101198	sh	101198	10.0	4.0	21山东82	100.0	sh	undefined
101199	sh	101199	10.0	4.0	21山东83	100.0	sh	undefined
101200	sh	101200	10.0	4.0	21山东84	100.0	sh	undefined
101201	sh	101201	10.0	4.0	21甘肃26	100.0	sh	undefined
101202	sh	101202	10.0	4.0	21甘肃27	100.0	sh	undefined
101203	sh	101203	10.0	4.0	21甘肃28	100.0	sh	undefined
101204	sh	101204	10.0	4.0	21深圳83	100.0	sh	undefined
101205	sh	101205	10.0	4.0	21深圳84	100.0	sh	undefined
101206	sh	101206	10.0	4.0	22河南01	100.0	sh	undefined
101207	sh	101207	10.0	4.0	22河南02	100.0	sh	undefined
101208	sh	101208	10.0	4.0	22河南03	100.0	sh	undefined
101209	sh	101209	10.0	4.0	22河南04	100.0	sh	undefined
101210	sh	101210	10.0	4.0	22河南05	100.0	sh	undefined
101211	sh	101211	10.0	4.0	22河南06	100.0	sh	undefined
101212	sh	101212	10.0	4.0	22河南07	100.0	sh	undefined
101213	sh	101213	10.0	4.0	22河南08	100.0	sh	undefined
101214	sh	101214	10.0	4.0	22河南09	100.0	sh	undefined
101215	sh	101215	10.0	4.0	22湖北01	100.0	sh	undefined
101216	sh	101216	10.0	4.0	22湖北02	100.0	sh	undefined
101217	sh	101217	10.0	4.0	22湖北03	100.0	sh	undefined
101218	sh	101218	10.0	4.0	22北京01	100.0	sh	undefined
101219	sh	101219	10.0	4.0	22北京02	100.0	sh	undefined
101220	sh	101220	10.0	4.0	22北京03	100.0	sh	undefined
101222	sh	101222	10.0	4.0	22北京05	100.0	sh	undefined
101223	sh	101223	10.0	4.0	22北京06	100.3010025024414	sh	undefined
101224	sh	101224	10.0	4.0	22北京07	100.0	sh	undefined
101225	sh	101225	10.0	4.0	22云南01	100.0	sh	undefined
101226	sh	101226	10.0	4.0	22云南02	100.0	sh	undefined
101227	sh	101227	10.0	4.0	22云南03	100.0	sh	undefined
101228	sh	101228	10.0	4.0	22云南04	100.0	sh	undefined
101229	sh	101229	10.0	4.0	22云南05	100.0	sh	undefined
101230	sh	101230	10.0	4.0	22云南06	100.0	sh	undefined
101231	sh	101231	10.0	4.0	22云南07	100.0	sh	undefined
101232	sh	101232	10.0	4.0	22云南08	100.0	sh	undefined
101233	sh	101233	10.0	4.0	22云南09	100.0	sh	undefined
101234	sh	101234	10.0	4.0	22河南10	100.0	sh	undefined
101235	sh	101235	10.0	4.0	22陕西01	100.0	sh	undefined
101236	sh	101236	10.0	4.0	22陕西02	100.0	sh	undefined
101237	sh	101237	10.0	4.0	22陕西03	100.0	sh	undefined
101238	sh	101238	10.0	4.0	22陕西04	100.0	sh	undefined
101239	sh	101239	10.0	4.0	22陕西05	100.0	sh	undefined
101240	sh	101240	10.0	4.0	22安徽01	100.0	sh	undefined
101241	sh	101241	10.0	4.0	22安徽02	100.0	sh	undefined
101242	sh	101242	10.0	4.0	22安徽03	100.0	sh	undefined
101243	sh	101243	10.0	4.0	22安徽04	100.0	sh	undefined
101244	sh	101244	10.0	4.0	22安徽05	100.0	sh	undefined
101245	sh	101245	10.0	4.0	22安徽06	100.0	sh	undefined
101246	sh	101246	10.0	4.0	22江苏01	100.0	sh	undefined
101247	sh	101247	10.0	4.0	22广西01	100.0	sh	undefined
101248	sh	101248	10.0	4.0	22浙江01	100.0	sh	undefined
