code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
000876	sz	000876	100.0	2.0	新 希 望	952.0024995803833	sz	stock_cn
000877	sz	000877	100.0	2.0	天山股份	40.03499984741211	sz	stock_cn
000878	sz	000878	100.0	2.0	云南铜业	744.045000076294	sz	stock_cn
000880	sz	000880	100.0	2.0	潍柴重机	888.0325002670288	sz	stock_cn
000881	sz	000881	100.0	2.0	中广核技	40.045000076293945	sz	stock_cn
000882	sz	000882	100.0	2.0	华联股份	1.6299999952316284	sz	stock_cn
000883	sz	000883	100.0	2.0	湖北能源	4.590000152587891	sz	stock_cn
000885	sz	000885	100.0	2.0	城发环境	1416.0500001907349	sz	stock_cn
000886	sz	000886	100.0	2.0	海南高速	4.949999809265137	sz	stock_cn
000887	sz	000887	100.0	2.0	中鼎股份	1272.022500038147	sz	stock_cn
000888	sz	000888	100.0	2.0	峨眉山Ａ	936.0249996185303	sz	stock_cn
000889	sz	000889	100.0	2.0	ST中嘉	1.7599999904632568	sz	stock_cn
000890	sz	000890	100.0	2.0	法尔胜	7938.012500047684	sz	stock_cn
000892	sz	000892	100.0	2.0	欢瑞世纪	4.360000133514404	sz	stock_cn
000893	sz	000893	100.0	2.0	亚钾国际	22.530000686645508	sz	stock_cn
000895	sz	000895	100.0	2.0	双汇发展	24.40999984741211	sz	stock_cn
000897	sz	000897	100.0	2.0	津滨发展	1.8600000143051147	sz	stock_cn
000898	sz	000898	100.0	2.0	鞍钢股份	3074.0099999904633	sz	stock_cn
000899	sz	000899	100.0	2.0	赣能股份	232.0349998474121	sz	stock_cn
000900	sz	000900	100.0	2.0	现代投资	8194.010000228882	sz	stock_cn
000901	sz	000901	100.0	2.0	航天科技	680.0550003051758	sz	stock_cn
000902	sz	000902	100.0	2.0	新洋丰	536.017499923706	sz	stock_cn
000903	sz	000903	100.0	2.0	云内动力	1346.0118749141693	sz	stock_cn
000905	sz	000905	100.0	2.0	厦门港务	7.809999942779541	sz	stock_cn
000906	sz	000906	100.0	2.0	浙商中拓	248.01249980926514	sz	stock_cn
000908	sz	000908	100.0	2.0	景峰医药	1922.0112500190735	sz	stock_cn
000909	sz	000909	100.0	2.0	ST数源	6.119999885559082	sz	stock_cn
000910	sz	000910	100.0	2.0	大亚圣象	7.71999979019165	sz	stock_cn
000911	sz	000911	100.0	2.0	南宁糖业	312.0024995803833	sz	stock_cn
000912	sz	000912	100.0	2.0	泸天化	4.559999942779541	sz	stock_cn
000913	sz	000913	100.0	2.0	钱江摩托	17.799999237060547	sz	stock_cn
000915	sz	000915	100.0	2.0	华特达因	80.11000061035156	sz	stock_cn
000917	sz	000917	100.0	2.0	电广传媒	7.409999847412109	sz	stock_cn
000918	sz	000918	100.0	2.0	*ST嘉凯	0.49000000953674316	sz	stock_cn
000919	sz	000919	100.0	2.0	金陵药业	7.699999809265137	sz	stock_cn
000920	sz	000920	100.0	2.0	沃顿科技	472.0275001525879	sz	stock_cn
000921	sz	000921	100.0	2.0	海信家电	26.65999984741211	sz	stock_cn
000922	sz	000922	100.0	2.0	佳电股份	1320.045000076294	sz	stock_cn
000923	sz	000923	100.0	2.0	河钢资源	1336.0524997711182	sz	stock_cn
000925	sz	000925	100.0	2.0	众合科技	72.05000019073486	sz	stock_cn
000926	sz	000926	100.0	2.0	福星股份	4.130000114440918	sz	stock_cn
000927	sz	000927	100.0	2.0	中国铁物	3074.0	sz	stock_cn
000928	sz	000928	100.0	2.0	中钢国际	424.0349998474121	sz	stock_cn
000929	sz	000929	100.0	2.0	兰州黄河	440.01249980926514	sz	stock_cn
000930	sz	000930	100.0	2.0	中粮科技	7.869999885559082	sz	stock_cn
000931	sz	000931	100.0	2.0	中 关 村	5.710000038146973	sz	stock_cn
000932	sz	000932	100.0	2.0	华菱钢铁	4.679999828338623	sz	stock_cn
000933	sz	000933	100.0	2.0	神火股份	1272.0024995803833	sz	stock_cn
000935	sz	000935	100.0	2.0	四川双马	16.40999984741211	sz	stock_cn
000936	sz	000936	100.0	2.0	华西股份	1288.0100002288818	sz	stock_cn
000937	sz	000937	100.0	2.0	冀中能源	6.360000133514404	sz	stock_cn
000938	sz	000938	100.0	2.0	紫光股份	31.3700008392334	sz	stock_cn
000948	sz	000948	100.0	2.0	南天信息	16.799999237060547	sz	stock_cn
000949	sz	000949	100.0	2.0	新乡化纤	4802.008125066757	sz	stock_cn
000950	sz	000950	100.0	2.0	重药控股	6.559999942779541	sz	stock_cn
000951	sz	000951	100.0	2.0	中国重汽	16.690000534057617	sz	stock_cn
000952	sz	000952	100.0	2.0	广济药业	7.739999771118164	sz	stock_cn
000953	sz	000953	100.0	2.0	河化股份	5.159999847412109	sz	stock_cn
000955	sz	000955	100.0	2.0	欣龙控股	4.230000019073486	sz	stock_cn
000957	sz	000957	100.0	2.0	中通客车	600.0474996566772	sz	stock_cn
000958	sz	000958	100.0	2.0	电投产融	4.320000171661377	sz	stock_cn
000959	sz	000959	100.0	2.0	首钢股份	6018.00125002861	sz	stock_cn
000960	sz	000960	100.0	2.0	锡业股份	1736.0299997329712	sz	stock_cn
000961	sz	000961	100.0	2.0	中南建设	1.4299999475479126	sz	stock_cn
000962	sz	000962	100.0	2.0	东方钽业	1032.0299997329712	sz	stock_cn
000963	sz	000963	100.0	2.0	华东医药	208.0099983215332	sz	stock_cn
000965	sz	000965	100.0	2.0	天保基建	7810.013750076294	sz	stock_cn
000966	sz	000966	100.0	2.0	长源电力	5.630000114440918	sz	stock_cn
000967	sz	000967	100.0	2.0	盈峰环境	5.059999942779541	sz	stock_cn
000968	sz	000968	100.0	2.0	蓝焰控股	7.610000133514404	sz	stock_cn
000969	sz	000969	100.0	2.0	安泰科技	376.05249977111816	sz	stock_cn
000970	sz	000970	100.0	2.0	中科三环	1240.0074996948242	sz	stock_cn
000971	sz	000971	100.0	2.0	ST高升	1.659999966621399	sz	stock_cn
000972	sz	000972	100.0	2.0	中基健康	5570.010624885559	sz	stock_cn
000973	sz	000973	100.0	2.0	佛塑科技	4.420000076293945	sz	stock_cn
000975	sz	000975	100.0	2.0	银泰黄金	936.0349998474121	sz	stock_cn
000976	sz	000976	100.0	2.0	ST华铁	514.0050001144409	sz	stock_cn
000977	sz	000977	100.0	2.0	浪潮信息	288.04000091552734	sz	stock_cn
000978	sz	000978	100.0	2.0	桂林旅游	7.420000076293945	sz	stock_cn
000980	sz	000980	100.0	2.0	众泰汽车	2114.0043749809265	sz	stock_cn
000981	sz	000981	100.0	2.0	山子股份	1.5199999809265137	sz	stock_cn
000982	sz	000982	100.0	2.0	中银绒业	1.5	sz	stock_cn
000983	sz	000983	100.0	2.0	山西焦煤	264.0299997329712	sz	stock_cn
000985	sz	000985	100.0	2.0	大庆华科	2040.0325002670288	sz	stock_cn
000987	sz	000987	100.0	2.0	越秀资本	6.269999980926514	sz	stock_cn
000988	sz	000988	100.0	2.0	华工科技	76.11999893188477	sz	stock_cn
000989	sz	000989	100.0	2.0	九 芝 堂	1480.0299997329712	sz	stock_cn
000990	sz	000990	100.0	2.0	诚志股份	7.46999979019165	sz	stock_cn
000993	sz	000993	100.0	2.0	闽东电力	1064.0550003051758	sz	stock_cn
000995	sz	000995	100.0	2.0	*ST皇台	17.350000381469727	sz	stock_cn
000996	sz	000996	100.0	2.0	*ST中期	5634.005000114441	sz	stock_cn
000997	sz	000997	100.0	2.0	新 大 陆	19.020000457763672	sz	stock_cn
000998	sz	000998	100.0	2.0	隆平高科	1816.057499885559	sz	stock_cn
000999	sz	000999	100.0	2.0	华润三九	496.1699981689453	sz	stock_cn
001201	sz	001201	100.0	2.0	东瑞股份	23.799999237060547	sz	stock_cn
001202	sz	001202	100.0	2.0	炬申股份	1656.0325002670288	sz	stock_cn
001203	sz	001203	100.0	2.0	大中矿业	776.0	sz	stock_cn
001205	sz	001205	100.0	2.0	盛航股份	21.15999984741211	sz	stock_cn
001206	sz	001206	100.0	2.0	依依股份	1656.0124998092651	sz	stock_cn
001207	sz	001207	100.0	2.0	联科科技	16.510000228881836	sz	stock_cn
001208	sz	001208	100.0	2.0	华菱线缆	376.0424995422363	sz	stock_cn
001209	sz	001209	100.0	2.0	洪兴股份	16.190000534057617	sz	stock_cn
001210	sz	001210	100.0	2.0	金房能源	22.459999084472656	sz	stock_cn
001211	sz	001211	100.0	2.0	双枪科技	21.729999542236328	sz	stock_cn
001212	sz	001212	100.0	2.0	中旗新材	24.40999984741211	sz	stock_cn
001213	sz	001213	100.0	2.0	中铁特货	4.369999885559082	sz	stock_cn
001215	sz	001215	100.0	2.0	千味央厨	67.97000122070312	sz	stock_cn
001216	sz	001216	100.0	2.0	华瓷股份	1304.0474996566772	sz	stock_cn
001217	sz	001217	100.0	2.0	华尔泰	888.022500038147	sz	stock_cn
001218	sz	001218	100.0	2.0	丽臣实业	22.309999465942383	sz	stock_cn
001219	sz	001219	100.0	2.0	青岛食品	18.170000076293945	sz	stock_cn
001222	sz	001222	100.0	2.0	源飞宠物	1736.0500001907349	sz	stock_cn
001223	sz	001223	100.0	2.0	欧克科技	82.72000122070312	sz	stock_cn
001225	sz	001225	100.0	2.0	和泰机电	248.06000137329102	sz	stock_cn
001226	sz	001226	100.0	2.0	拓山重工	30.40999984741211	sz	stock_cn
001227	sz	001227	100.0	2.0	兰州银行	3394.001874923706	sz	stock_cn
001228	sz	001228	100.0	2.0	永泰运	120.06999969482422	sz	stock_cn
001229	sz	001229	100.0	2.0	魅视科技	48.20000076293945	sz	stock_cn
001230	sz	001230	100.0	2.0	劲旅环境	24.3700008392334	sz	stock_cn
001231	sz	001231	100.0	2.0	农心科技	23.34000015258789	sz	stock_cn
001234	sz	001234	100.0	2.0	泰慕士	22.65999984741211	sz	stock_cn
001236	sz	001236	100.0	2.0	弘业期货	1816.0074996948242	sz	stock_cn
001238	sz	001238	100.0	2.0	浙江正特	22.549999237060547	sz	stock_cn
001255	sz	001255	100.0	2.0	博菲电气	128.22999954223633	sz	stock_cn
001256	sz	001256	100.0	2.0	炜冈科技	18.43000030517578	sz	stock_cn
001258	sz	001258	100.0	2.0	立新能源	376.05249977111816	sz	stock_cn
001259	sz	001259	100.0	2.0	利仁科技	29.200000762939453	sz	stock_cn
001260	sz	001260	100.0	2.0	坤泰股份	21.540000915527344	sz	stock_cn
001266	sz	001266	100.0	2.0	宏英智能	28.84000015258789	sz	stock_cn
001267	sz	001267	100.0	2.0	汇绿生态	5.389999866485596	sz	stock_cn
001268	sz	001268	100.0	2.0	联合精密	23.040000915527344	sz	stock_cn
001269	sz	001269	100.0	2.0	欧晶科技	73.58000183105469	sz	stock_cn
001270	sz	001270	100.0	2.0	铖昌科技	87.4000015258789	sz	stock_cn
001278	sz	001278	100.0	2.0	一彬科技	23.610000610351562	sz	stock_cn
001282	sz	001282	100.0	2.0	三联锻造	116.04000091552734	sz	stock_cn
001283	sz	001283	100.0	2.0	豪鹏科技	276.1699981689453	sz	stock_cn
001286	sz	001286	100.0	2.0	陕西能源	648.0600004196167	sz	stock_cn
001287	sz	001287	100.0	2.0	中电港	27.719999313354492	sz	stock_cn
001288	sz	001288	100.0	2.0	运机集团	19.420000076293945	sz	stock_cn
001289	sz	001289	100.0	2.0	龙源电力	22.209999084472656	sz	stock_cn
001296	sz	001296	100.0	2.0	长江材料	20.420000076293945	sz	stock_cn
001298	sz	001298	100.0	2.0	好上好	24.3799991607666	sz	stock_cn
001299	sz	001299	100.0	2.0	美能能源	16.3700008392334	sz	stock_cn
001300	sz	001300	100.0	2.0	三柏硕	1192.005000114441	sz	stock_cn
001301	sz	001301	100.0	2.0	尚太科技	408.189998626709	sz	stock_cn
001308	sz	001308	100.0	2.0	康冠科技	27.15999984741211	sz	stock_cn
001309	sz	001309	100.0	2.0	德明利	89.5999984741211	sz	stock_cn
001311	sz	001311	100.0	2.0	多利科技	420.20999908447266	sz	stock_cn
001313	sz	001313	100.0	2.0	粤海饲料	7.849999904632568	sz	stock_cn
001314	sz	001314	100.0	2.0	亿道信息	188.11999893188477	sz	stock_cn
001316	sz	001316	100.0	2.0	润贝航科	104.1500015258789	sz	stock_cn
001317	sz	001317	100.0	2.0	三羊马	104.22999954223633	sz	stock_cn
001318	sz	001318	100.0	2.0	阳光乳业	1384.005000114441	sz	stock_cn
001319	sz	001319	100.0	2.0	铭科精技	21.020000457763672	sz	stock_cn
001322	sz	001322	100.0	2.0	箭牌家居	17.229999542236328	sz	stock_cn
001323	sz	001323	100.0	2.0	慕思股份	80.04000091552734	sz	stock_cn
001324	sz	001324	100.0	2.0	长青科技	20.8799991607666	sz	stock_cn
001328	sz	001328	100.0	2.0	登康口腔	40.130001068115234	sz	stock_cn
001330	sz	001330	100.0	2.0	博纳影业	280.0275001525879	sz	stock_cn
001331	sz	001331	100.0	2.0	胜通能源	18.149999618530273	sz	stock_cn
001332	sz	001332	100.0	2.0	锡装股份	140.0800018310547	sz	stock_cn
001333	sz	001333	100.0	2.0	光华股份	25.040000915527344	sz	stock_cn
001336	sz	001336	100.0	2.0	楚环科技	27.700000762939453	sz	stock_cn
001337	sz	001337	100.0	2.0	四川黄金	30.719999313354492	sz	stock_cn
001338	sz	001338	100.0	2.0	永顺泰	18.290000915527344	sz	stock_cn
001339	sz	001339	100.0	2.0	智微智能	29.520000457763672	sz	stock_cn
001360	sz	001360	100.0	2.0	南矿集团	17.200000762939453	sz	stock_cn
001366	sz	001366	100.0	2.0	播恩集团	1816.057499885559	sz	stock_cn
001367	sz	001367	100.0	2.0	海森药业	244.04000091552734	sz	stock_cn
001368	sz	001368	100.0	2.0	通达创智	24.020000457763672	sz	stock_cn
001373	sz	001373	100.0	2.0	翔腾新材	168.20000076293945	sz	stock_cn
001380	sz	001380	100.0	2.0	华纬科技	52.04999923706055	sz	stock_cn
001696	sz	001696	100.0	2.0	宗申动力	7.03000020980835	sz	stock_cn
001872	sz	001872	100.0	2.0	招商港口	17.25	sz	stock_cn
001896	sz	001896	100.0	2.0	豫能控股	4.920000076293945	sz	stock_cn
001914	sz	001914	100.0	2.0	招商积余	1768.0550003051758	sz	stock_cn
001965	sz	001965	100.0	2.0	招商公路	408.0375003814697	sz	stock_cn
001979	sz	001979	100.0	2.0	招商蛇口	1320.034999847412	sz	stock_cn
002001	sz	002001	100.0	2.0	新 和 成	1864.039999961853	sz	stock_cn
002002	sz	002002	100.0	2.0	鸿达兴业	898.0112500190735	sz	stock_cn
002003	sz	002003	100.0	2.0	伟星股份	344.04749965667725	sz	stock_cn
002004	sz	002004	100.0	2.0	华邦健康	4.889999866485596	sz	stock_cn
002005	sz	002005	100.0	2.0	ST德豪	1.409999966621399	sz	stock_cn
002006	sz	002006	100.0	2.0	精工科技	19.610000610351562	sz	stock_cn
002007	sz	002007	100.0	2.0	华兰生物	22.360000610351562	sz	stock_cn
002008	sz	002008	100.0	2.0	大族激光	26.190000534057617	sz	stock_cn
002009	sz	002009	100.0	2.0	天奇股份	1864.039999961853	sz	stock_cn
002010	sz	002010	100.0	2.0	传化智联	5.28000020980835	sz	stock_cn
002011	sz	002011	100.0	2.0	盾安环境	1528.0524997711182	sz	stock_cn
002012	sz	002012	100.0	2.0	凯恩股份	6.480000019073486	sz	stock_cn
002014	sz	002014	100.0	2.0	永新股份	152.00749969482422	sz	stock_cn
002015	sz	002015	100.0	2.0	协鑫能科	1320.0249996185303	sz	stock_cn
002016	sz	002016	100.0	2.0	世荣兆业	6.610000133514404	sz	stock_cn
002017	sz	002017	100.0	2.0	东信和平	1240.017499923706	sz	stock_cn
002019	sz	002019	100.0	2.0	亿帆医药	1672.0	sz	stock_cn
002020	sz	002020	100.0	2.0	京新药业	1224.0	sz	stock_cn
002021	sz	002021	100.0	2.0	*ST中捷	194.01312494277954	sz	stock_cn
002022	sz	002022	100.0	2.0	科华生物	616.0349998474121	sz	stock_cn
002023	sz	002023	100.0	2.0	海特高新	296.01500034332275	sz	stock_cn
002024	sz	002024	100.0	2.0	ST易购	1.9199999570846558	sz	stock_cn
002025	sz	002025	100.0	2.0	航天电器	524.2200012207031	sz	stock_cn
002026	sz	002026	100.0	2.0	山东威达	376.0424995422363	sz	stock_cn
002027	sz	002027	100.0	2.0	分众传媒	6.840000152587891	sz	stock_cn
002028	sz	002028	100.0	2.0	思源电气	256.11000061035156	sz	stock_cn
002029	sz	002029	100.0	2.0	七 匹 狼	6.190000057220459	sz	stock_cn
002030	sz	002030	100.0	2.0	达安基因	456.01000022888184	sz	stock_cn
002031	sz	002031	100.0	2.0	巨轮智能	4.070000171661377	sz	stock_cn
002032	sz	002032	100.0	2.0	苏 泊 尔	328.1699981689453	sz	stock_cn
002033	sz	002033	100.0	2.0	丽江股份	696.0325002670288	sz	stock_cn
002034	sz	002034	100.0	2.0	旺能环境	1976.022500038147	sz	stock_cn
002035	sz	002035	100.0	2.0	华帝股份	7.010000228881836	sz	stock_cn
002036	sz	002036	100.0	2.0	联创电子	344.0574998855591	sz	stock_cn
002037	sz	002037	100.0	2.0	保利联合	184.0024995803833	sz	stock_cn
002038	sz	002038	100.0	2.0	双鹭药业	520.0	sz	stock_cn
002039	sz	002039	100.0	2.0	黔源电力	1560.0375003814697	sz	stock_cn
002040	sz	002040	100.0	2.0	南 京 港	6.650000095367432	sz	stock_cn
002041	sz	002041	100.0	2.0	登海种业	1768.005000114441	sz	stock_cn
002042	sz	002042	100.0	2.0	华孚时尚	4418.011874914169	sz	stock_cn
002043	sz	002043	100.0	2.0	兔 宝 宝	808.045000076294	sz	stock_cn
002044	sz	002044	100.0	2.0	美年健康	7.059999942779541	sz	stock_cn
002045	sz	002045	100.0	2.0	国光电器	16.3700008392334	sz	stock_cn
002046	sz	002046	100.0	2.0	国机精工	1224.0600004196167	sz	stock_cn
002047	sz	002047	100.0	2.0	宝鹰股份	4546.010624885559	sz	stock_cn
002048	sz	002048	100.0	2.0	宁波华翔	1352.039999961853	sz	stock_cn
002049	sz	002049	100.0	2.0	紫光国微	89.41999816894531	sz	stock_cn
002050	sz	002050	100.0	2.0	三花智控	30.700000762939453	sz	stock_cn
002051	sz	002051	100.0	2.0	中工国际	1000.045000076294	sz	stock_cn
002052	sz	002052	100.0	2.0	ST同洲	1.8799999952316284	sz	stock_cn
002053	sz	002053	100.0	2.0	云南能投	776.039999961853	sz	stock_cn
002054	sz	002054	100.0	2.0	德美化工	6.889999866485596	sz	stock_cn
002055	sz	002055	100.0	2.0	得润电子	344.0375003814697	sz	stock_cn
002056	sz	002056	100.0	2.0	横店东磁	17.889999389648438	sz	stock_cn
002057	sz	002057	100.0	2.0	中钢天源	520.039999961853	sz	stock_cn
002058	sz	002058	100.0	2.0	威尔泰	840.039999961853	sz	stock_cn
002059	sz	002059	100.0	2.0	云南旅游	6.230000019073486	sz	stock_cn
002060	sz	002060	100.0	2.0	粤 水 电	6.400000095367432	sz	stock_cn
002061	sz	002061	100.0	2.0	浙江交科	4.449999809265137	sz	stock_cn
002062	sz	002062	100.0	2.0	宏润建设	5.369999885559082	sz	stock_cn
002063	sz	002063	100.0	2.0	远光软件	200.01000022888184	sz	stock_cn
002064	sz	002064	100.0	2.0	华峰化学	6.809999942779541	sz	stock_cn
002065	sz	002065	100.0	2.0	东华软件	7.050000190734863	sz	stock_cn
002066	sz	002066	100.0	2.0	瑞泰科技	968.0200004577637	sz	stock_cn
002067	sz	002067	100.0	2.0	景兴纸业	5762.003750085831	sz	stock_cn
002068	sz	002068	100.0	2.0	黑猫股份	712.039999961853	sz	stock_cn
002069	sz	002069	100.0	2.0	獐子岛	4.260000228881836	sz	stock_cn
002072	sz	002072	100.0	2.0	凯瑞德	6.119999885559082	sz	stock_cn
002073	sz	002073	100.0	2.0	软控股份	6.559999942779541	sz	stock_cn
002074	sz	002074	100.0	2.0	国轩高科	26.8799991607666	sz	stock_cn
002075	sz	002075	100.0	2.0	沙钢股份	8130.005625009537	sz	stock_cn
002076	sz	002076	100.0	2.0	星光股份	1730.0081250667572	sz	stock_cn
002077	sz	002077	100.0	2.0	大港股份	1720.0424995422363	sz	stock_cn
002078	sz	002078	100.0	2.0	太阳纸业	648.0	sz	stock_cn
002079	sz	002079	100.0	2.0	苏州固锝	1736.0	sz	stock_cn
002080	sz	002080	100.0	2.0	中材科技	20.139999389648438	sz	stock_cn
002081	sz	002081	100.0	2.0	金 螳 螂	4.440000057220459	sz	stock_cn
002082	sz	002082	100.0	2.0	万邦德	6.949999809265137	sz	stock_cn
002083	sz	002083	100.0	2.0	孚日股份	4.510000228881836	sz	stock_cn
002084	sz	002084	100.0	2.0	海鸥住工	7682.015000104904	sz	stock_cn
002085	sz	002085	100.0	2.0	万丰奥威	6.690000057220459	sz	stock_cn
002086	sz	002086	100.0	2.0	*ST东洋	3650.0093750953674	sz	stock_cn
002087	sz	002087	100.0	2.0	*ST新纺	1.7799999713897705	sz	stock_cn
002088	sz	002088	100.0	2.0	鲁阳节能	17.90999984741211	sz	stock_cn
002089	sz	002089	100.0	2.0	*ST新海	1.100000023841858	sz	stock_cn
002090	sz	002090	100.0	2.0	金智科技	1144.0124998092651	sz	stock_cn
002091	sz	002091	100.0	2.0	江苏国泰	7.440000057220459	sz	stock_cn
002092	sz	002092	100.0	2.0	中泰化学	6.320000171661377	sz	stock_cn
002093	sz	002093	100.0	2.0	国脉科技	104.02499961853027	sz	stock_cn
002094	sz	002094	100.0	2.0	青岛金王	6722.009375095367	sz	stock_cn
002095	sz	002095	100.0	2.0	生 意 宝	20.399999618530273	sz	stock_cn
002096	sz	002096	100.0	2.0	南岭民爆	936.0249996185303	sz	stock_cn
002097	sz	002097	100.0	2.0	山河智能	6.670000076293945	sz	stock_cn
002098	sz	002098	100.0	2.0	浔兴股份	5.840000152587891	sz	stock_cn
002099	sz	002099	100.0	2.0	海翔药业	72.02000045776367	sz	stock_cn
002100	sz	002100	100.0	2.0	天康生物	40.02499961853027	sz	stock_cn
002101	sz	002101	100.0	2.0	广东鸿图	19.440000534057617	sz	stock_cn
002102	sz	002102	100.0	2.0	冠福股份	4994.00125002861	sz	stock_cn
002103	sz	002103	100.0	2.0	广博股份	5.869999885559082	sz	stock_cn
002104	sz	002104	100.0	2.0	恒宝股份	136.0600004196167	sz	stock_cn
002105	sz	002105	100.0	2.0	信隆健康	5.909999847412109	sz	stock_cn
002106	sz	002106	100.0	2.0	莱宝高科	120.02250003814697	sz	stock_cn
002107	sz	002107	100.0	2.0	沃华医药	5.920000076293945	sz	stock_cn
002108	sz	002108	100.0	2.0	沧州明珠	4.460000038146973	sz	stock_cn
002109	sz	002109	100.0	2.0	兴化股份	4.559999942779541	sz	stock_cn
002110	sz	002110	100.0	2.0	三钢闽光	4.159999847412109	sz	stock_cn
002111	sz	002111	100.0	2.0	威海广泰	392.0	sz	stock_cn
002112	sz	002112	100.0	2.0	三变科技	1016.0524997711182	sz	stock_cn
002113	sz	002113	100.0	2.0	*ST天润	0.4099999964237213	sz	stock_cn
002114	sz	002114	100.0	2.0	罗平锌电	6.5	sz	stock_cn
002115	sz	002115	100.0	2.0	三维通信	6.5	sz	stock_cn
002116	sz	002116	100.0	2.0	中国海诚	1304.017499923706	sz	stock_cn
002117	sz	002117	100.0	2.0	东港股份	536.0375003814697	sz	stock_cn
002118	sz	002118	100.0	2.0	*ST紫鑫	0.3700000047683716	sz	stock_cn
002119	sz	002119	100.0	2.0	康强电子	1208.022500038147	sz	stock_cn
002120	sz	002120	100.0	2.0	韵达股份	376.022500038147	sz	stock_cn
002121	sz	002121	100.0	2.0	科陆电子	7.130000114440918	sz	stock_cn
002122	sz	002122	100.0	2.0	汇洲智能	4.309999942779541	sz	stock_cn
002123	sz	002123	100.0	2.0	梦网科技	1304.027500152588	sz	stock_cn
002124	sz	002124	100.0	2.0	天邦食品	4.480000019073486	sz	stock_cn
002125	sz	002125	100.0	2.0	湘潭电化	888.022500038147	sz	stock_cn
002126	sz	002126	100.0	2.0	银轮股份	17.100000381469727	sz	stock_cn
002127	sz	002127	100.0	2.0	南极电商	6914.012500047684	sz	stock_cn
002128	sz	002128	100.0	2.0	电投能源	1336.0124998092651	sz	stock_cn
002129	sz	002129	100.0	2.0	TCL中环	36.099998474121094	sz	stock_cn
002130	sz	002130	100.0	2.0	沃尔核材	24.057499885559082	sz	stock_cn
